S,I,X,R,D,N
1093.98,0.154755,0.252996,18.1095,0.507067,1113
1797.99,0.254588,0.416187,29.5106,0.826296,1829
1476.26,0.208743,0.34129,24.5072,0.686202,1502
1704.39,0.241097,0.394181,28.1902,0.789327,1734
1790.74,0.253203,0.413958,29.7551,0.833143,1822
2960.86,0.418269,0.683793,49.6491,1.39018,3013
2655.32,0.376039,0.614761,43.4731,1.21725,2701
1919.7,0.271611,0.444049,31.7007,0.88762,1953
2647.95,0.374551,0.612344,43.835,1.22738,2694
2103.79,0.297949,0.487051,34.4576,0.964813,2140
1668.87,0.235967,0.385781,27.7323,0.776505,1698
2181.95,0.30855,0.504454,36.2198,1.01415,2220
1919.5,0.271406,0.443718,31.8936,0.893021,1953
2752.03,0.389174,0.636269,45.6677,1.2787,2800
2520.17,0.35644,0.582746,41.7215,1.1682,2564
2727.19,0.385446,0.630114,45.5233,1.27465,2775
1715.29,0.242747,0.396816,28.2756,0.791718,1745
1535.48,0.21735,0.355312,25.2434,0.706816,1562
2308.88,0.326605,0.533959,38.1939,1.06943,2349
2595.75,0.367074,0.600141,43.0757,1.20612,2641
1518.55,0.214747,0.35109,25.1795,0.705025,1545
1776.03,0.251162,0.410621,29.4791,0.825415,1807
2105.27,0.297686,0.486703,34.9661,0.979052,2142
2396.83,0.338647,0.553627,40.1572,1.1244,2439
2641.88,0.374458,0.612121,42.9297,1.20203,2687
1546.65,0.218382,0.357028,26.0454,0.729272,1574
1999.58,0.282296,0.461511,33.7313,0.944475,2035
2306.06,0.325383,0.532031,38.9951,1.09186,2347
1990.94,0.281235,0.459791,33.3812,0.934673,2026
2155.05,0.304424,0.497658,36.1404,1.01193,2193
1412.94,0.199404,0.326041,23.8656,0.668236,1438
1581.92,0.223227,0.364977,26.7455,0.748874,1610
1464.1,0.206723,0.337937,24.6694,0.690742,1490
1877.84,0.265204,0.433566,31.5784,0.884195,1911
2819.88,0.397901,0.650572,47.7367,1.33663,2870
1629.11,0.229962,0.37597,27.5138,0.770387,1658
1272.45,0.179617,0.293671,21.4706,0.601177,1295
1307.82,0.184601,0.301819,22.0743,0.61808,1331
1271.46,0.179467,0.29343,21.463,0.600964,1294
1301.91,0.183739,0.300418,21.9908,0.615742,1325
1589.81,0.224378,0.366852,26.8422,0.751582,1618
1660.64,0.234453,0.383334,27.9571,0.7828,1690
1608.52,0.22706,0.371239,27.122,0.759415,1637
1383.54,0.195356,0.319391,23.2884,0.652076,1408
1520.13,0.214645,0.35094,25.5884,0.716475,1547
1414.9,0.199682,0.326496,23.9074,0.669406,1440
1312.71,0.185228,0.302864,22.1781,0.620987,1336
1367.76,0.19304,0.315619,23.0883,0.646473,1392
1446.34,0.204133,0.333781,24.4402,0.684325,1472
1552.44,0.219092,0.358216,26.2447,0.734852,1580
1483.79,0.209534,0.342567,24.9615,0.698923,1510
1578.15,0.222877,0.364372,26.5171,0.742477,1606
1970.42,0.278454,0.45519,32.9277,0.921975,2005
1458.36,0.206015,0.336788,24.416,0.683648,1484
1506.32,0.212644,0.347656,25.4041,0.711315,1533
1575.11,0.222373,0.363544,26.5639,0.743788,1603
1761.73,0.248617,0.406502,29.7771,0.833759,1793
1732.28,0.244455,0.399702,29.2568,0.819192,1763
1658.7,0.234203,0.382914,27.8981,0.781147,1688
2545.9,0.359382,0.587578,42.9499,1.2026,2591
1584.87,0.223659,0.365707,26.7921,0.75018,1613
1752.89,0.24735,0.404453,29.629,0.829613,1784
1366.75,0.192898,0.315405,23.0947,0.646651,1391
1856.54,0.26245,0.429059,30.9018,0.865252,1889
1497.8,0.21172,0.346117,24.943,0.698404,1524
2345.9,0.331543,0.542012,39.135,1.09578,2387
2291.77,0.323861,0.529461,38.3048,1.07254,2332
1529.88,0.215919,0.353034,25.8293,0.723222,1557
1457.15,0.205646,0.336236,24.6169,0.689273,1483
1513.14,0.213548,0.349167,25.5791,0.716216,1540
