S,I,X,R,D,N
1100.02,0.0643138,0.0438556,12.518,0.350504,1113
1807.93,0.105748,0.0720945,20.3221,0.569018,1829
1484.42,0.0867769,0.0591749,16.9616,0.474925,1502
1713.79,0.100204,0.0683257,19.4962,0.545894,1734
1800.64,0.105254,0.0717791,20.6072,0.577001,1822
2977.18,0.173933,0.118627,34.5614,0.967719,3013
2669.96,0.156169,0.106469,29.9369,0.838233,2701
1930.31,0.112875,0.0769627,21.8882,0.61287,1953
2662.58,0.15567,0.106151,30.3065,0.848582,2694
2115.44,0.123738,0.0843578,23.6897,0.663311,2140
1678.08,0.0980912,0.0668938,19.219,0.538132,1698
2193.99,0.128258,0.0874626,25.0881,0.702468,2220
1930.1,0.11283,0.0769419,22.0949,0.618657,1953
2767.22,0.161772,0.110315,31.6246,0.88549,2800
2534.07,0.148145,0.101025,28.8744,0.808484,2564
2742.23,0.160261,0.109296,31.6195,0.885346,2775
1724.78,0.100853,0.0687668,19.503,0.546085,1745
1543.95,0.0902905,0.061561,17.4073,0.487405,1562
2321.63,0.135736,0.0925582,26.4056,0.739357,2349
2610.08,0.152582,0.104051,29.8272,0.835161,2641
1526.94,0.0892683,0.0608726,17.4236,0.48786,1545
1785.83,0.104401,0.071193,20.4214,0.571799,1807
2116.89,0.123746,0.0843877,24.221,0.678188,2142
2410.09,0.140825,0.0960404,27.8949,0.781057,2439
2656.5,0.155447,0.105961,29.4123,0.823545,2687
1555.19,0.0908481,0.061965,18.1534,0.508296,1574
2010.63,0.117435,0.0801048,23.5154,0.658432,2035
2318.7,0.13541,0.0923717,27.3051,0.764542,2347
2001.91,0.116971,0.0797782,23.2421,0.65078,2026
2166.89,0.126599,0.0863517,25.1893,0.705301,2193
1420.73,0.0829711,0.0566008,16.6657,0.46664,1438
1590.64,0.0929003,0.0633691,18.6845,0.523167,1610
1472.18,0.0859943,0.058656,17.1962,0.481494,1490
1888.23,0.110311,0.0752397,21.9706,0.615176,1911
2835.41,0.16558,0.112957,33.373,0.934445,2870
1638.08,0.0956668,0.0652606,19.219,0.538133,1658
1279.47,0.0747353,0.0509761,14.9813,0.419475,1295
1315.03,0.0768064,0.0523914,15.4084,0.431434,1331
1278.47,0.0746696,0.0509343,14.9876,0.419652,1294
1309.1,0.0764588,0.0521534,15.3396,0.429507,1325
1598.57,0.0933599,0.0636849,18.7479,0.524942,1618
1669.79,0.097547,0.0665325,19.4999,0.545997,1690
1617.39,0.0944779,0.0644411,18.9173,0.529683,1637
1391.17,0.0812706,0.0554318,16.2432,0.45481,1408
1528.52,0.089295,0.0609051,17.8298,0.499233,1547
1422.7,0.0830895,0.0566801,16.6967,0.467508,1440
1319.94,0.0770883,0.0525854,15.4954,0.43387,1336
1375.28,0.0803235,0.0547927,16.1283,0.451594,1392
1454.31,0.0849399,0.0579407,17.0679,0.4779,1472
1561.01,0.0911671,0.0621908,18.3276,0.513173,1580
1491.99,0.087159,0.0594497,17.3778,0.486578,1510
1586.87,0.0927064,0.0632337,18.4609,0.516907,1606
1981.31,0.115792,0.0789724,22.8507,0.639818,2005
1466.39,0.0856886,0.0584422,16.9891,0.475696,1484
1514.63,0.0884699,0.0603448,17.7212,0.496193,1533
1583.8,0.092516,0.063103,18.5246,0.51869,1603
1771.43,0.103456,0.0705736,20.8152,0.582825,1793
1741.84,0.101723,0.0693955,20.416,0.571647,1763
1667.87,0.097435,0.0664566,19.4204,0.543771,1688
2559.93,0.149525,0.101993,29.9794,0.839422,2591
1593.59,0.0930725,0.063488,18.7295,0.524425,1613
