S,I,X,R,D,N
388.306,0.117882,0.195078,37.3358,1.0454,427
1015.7,0.308192,0.510038,97.7472,2.73692,1117
269.156,0.0816705,0.135161,25.9021,0.725259,296
311.895,0.0946426,0.156627,30.0131,0.840367,343
662.89,0.201147,0.332886,63.79,1.78612,729
795.647,0.241428,0.399544,76.5685,2.14392,875
301.89,0.0916016,0.151596,29.0534,0.813495,332
257.336,0.078086,0.129227,24.7635,0.693377,283
359.189,0.109007,0.180396,34.5541,0.967514,395
932.066,0.282855,0.4681,89.6723,2.51083,1025
511.042,0.155081,0.256647,49.1698,1.37675,562
200.08,0.0607736,0.100567,19.2204,0.538172,220
597.506,0.181476,0.300306,57.4051,1.60734,657
838.511,0.254682,0.421446,80.5571,2.2556,922
808.499,0.245567,0.406362,77.6746,2.17489,889
589.31,0.178968,0.296157,56.6296,1.58563,648
4146.55,1.25835,2.08246,398.935,11.1702,4560
1277.61,0.387714,0.641635,122.917,3.44168,1405
478.299,0.145134,0.240186,46.0269,1.28875,526
955.733,0.290068,0.480035,91.9227,2.57383,1051
477.395,0.144868,0.239745,45.9344,1.28616,525
13227.1,4.01395,6.64279,1272.57,35.6319,14546
943.895,0.286454,0.474057,90.8016,2.54244,1038
539.239,0.163651,0.270824,51.8741,1.45248,593
777.484,0.23595,0.390475,74.7957,2.09428,855
523.785,0.158967,0.263075,50.3819,1.41069,576
110.941,0.0336696,0.0557199,10.6713,0.298797,122
404.658,0.122809,0.203237,38.9261,1.08993,445
910.241,0.276227,0.457133,87.5739,2.45207,1001
488.32,0.148203,0.24526,46.9716,1.3152,537
1003,0.304389,0.503737,96.489,2.70169,1103
710.193,0.215527,0.356681,68.3217,1.91301,781
527.42,0.160067,0.264894,50.7344,1.42056,580
422.836,0.128313,0.212348,40.684,1.13915,465
535.594,0.162533,0.268978,51.5316,1.44289,589
885.689,0.268779,0.444804,85.211,2.38591,974
398.287,0.120865,0.200021,38.3194,1.07294,438
368.287,0.111774,0.184974,35.4243,0.991881,405
339.177,0.102926,0.170332,32.6361,0.913811,373
1492.24,0.452889,0.749486,143.536,4.019,1641
594.713,0.18049,0.298694,57.2063,1.60178,654
2502.53,0.759506,1.25691,240.711,6.73992,2752
651.992,0.197862,0.327441,62.726,1.75633,717
386.475,0.117296,0.194114,37.1728,1.04084,425
312.814,0.0949361,0.157109,30.0911,0.842552,344
5126.95,1.55466,2.57305,494.083,13.8343,5639
3380.4,1.02505,1.69652,325.762,9.12133,3718
3362.21,1.01955,1.68739,324.012,9.07235,3698
3278.58,0.994188,1.64545,315.932,8.84611,3606
1715.67,0.520269,0.861078,165.321,4.62899,1887
3201.29,0.970754,1.60665,308.493,8.6378,3521
2301.19,0.697815,1.15493,221.746,6.20889,2531
4332.34,1.31373,2.17432,417.487,11.6896,4765
3981.39,1.2073,1.99817,383.666,10.7426,4379
5557,1.68506,2.78886,535.53,14.9949,6112
2234.83,0.677695,1.12163,215.346,6.02968,2458
1420.18,0.430666,0.712782,136.845,3.83166,1562
2136.63,0.647917,1.07234,205.889,5.76489,2350
2239.36,0.679073,1.1239,215.791,6.04214,2463
4511.44,1.36803,2.26415,434.76,12.1733,4962
2947.63,0.893834,1.47934,284.048,7.95335,3242
1941.15,0.588637,0.974242,187.053,5.23747,2135
1864.77,0.565472,0.935902,179.694,5.03143,2051
3264.02,0.989775,1.63813,314.54,8.80713,3590
1009.36,0.306306,0.50691,97.1089,2.71905,1110
265.529,0.0805874,0.133363,25.5414,0.71516,292
466.49,0.141569,0.234284,44.8775,1.25657,513
460.132,0.139651,0.231106,44.2578,1.23922,506
397.372,0.120582,0.199556,38.2369,1.07063,437
381.01,0.115626,0.191351,36.6563,1.02638,419
565.601,0.171637,0.284045,54.4193,1.52374,622
769.289,0.233445,0.386331,74.0188,2.07253,846
3617.3,1.09767,1.81657,348.044,9.74522,3978
250.073,0.0758981,0.125602,24.0525,0.67347,275
189.145,0.0574052,0.0949982,18.1932,0.509411,208
344.648,0.104604,0.173108,33.1466,0.928106,379
290.993,0.0883161,0.146154,27.9892,0.783697,320
364.653,0.110674,0.183154,35.0712,0.981992,401
589.266,0.17885,0.295976,56.6722,1.58682,648
1622.93,0.49214,0.814528,156.386,4.3788,1785
3787.71,1.14855,1.90093,365.021,10.2206,4166
4065.01,1.23264,2.0401,391.745,10.9689,4471
2826.7,0.857157,1.41865,272.397,7.62711,3109
2994,0.907892,1.50262,288.515,8.07843,3293
9606.49,2.91293,4.82104,925.855,25.9239,10566
2403.02,0.728694,1.20603,231.563,6.48377,2643
3125.83,0.947867,1.56878,301.223,8.43425,3438
6461.62,1.95935,3.24281,622.738,17.4367,7107
2893.98,0.877556,1.45241,278.884,7.80876,3183
2514.84,0.7626,1.26214,242.346,6.7857,2766
1628.38,0.493797,0.817262,156.914,4.39359,1791
3325.84,1.00852,1.66916,320.505,8.97413,3658
2192.09,0.664727,1.10017,211.235,5.91457,2411
3326.75,1.00878,1.6696,320.593,8.97661,3659
2088.43,0.633294,1.04814,201.255,5.63513,2297
2262.1,0.685965,1.13531,217.976,6.10333,2488
1972.06,0.598017,0.989757,190.029,5.32081,2169
3338.59,1.01239,1.67556,321.718,9.0081,3672
5423.34,1.64452,2.72177,522.656,14.6344,5965
2234.81,0.677687,1.12161,215.357,6.03,2458
2987.63,0.905968,1.49943,287.906,8.06137,3286
3753.17,1.1381,1.88362,361.685,10.1272,4128
1957.52,0.593602,0.982458,188.626,5.28152,2153
3142.19,0.952829,1.57699,302.802,8.47845,3456
2778.52,0.842551,1.39448,267.75,7.49699,3056
2958.55,0.89715,1.48485,285.087,7.98243,3254
2578.5,0.781904,1.2941,248.472,6.95721,2836
4132.3,1.25306,2.07389,398.219,11.1501,4545
3376.76,1.02396,1.69469,325.413,9.11155,3714
2698.51,0.818289,1.35432,260.039,7.28109,2968
2119.35,0.642669,1.06366,204.226,5.71833,2331
3717.7,1.12733,1.86579,358.278,10.0318,4089
2539.4,0.770044,1.27447,244.704,6.8517,2793
2243.91,0.680444,1.12618,216.23,6.05445,2468
4604.15,1.39612,2.31066,443.715,12.424,5064
1542.92,0.467883,0.774371,148.674,4.16287,1697
3197.65,0.969649,1.60483,308.144,8.62804,3517
2578.5,0.781902,1.2941,248.471,6.95719,2836
3017.64,0.915077,1.51451,290.784,8.14194,3319
2613.05,0.792386,1.31145,251.792,7.05017,2874
3149.46,0.955036,1.58066,303.504,8.4981,3464
2640.32,0.800654,1.32513,254.431,7.12406,2904
3824.09,1.15961,1.91921,368.514,10.3184,4206
2404.84,0.729246,1.20695,231.734,6.48855,2645
2206.64,0.669148,1.10749,212.631,5.95366,2427
5278.78,1.6007,2.64924,508.726,14.2443,5806
8815.53,2.67314,4.42421,849.589,23.7885,9696
4842.4,1.46839,2.43028,466.635,13.0658,5326
2802.16,0.849726,1.40635,270.027,7.56075,3082
3641.34,1.10419,1.8275,350.899,9.82518,4005
2436.66,0.738895,1.22292,234.801,6.57444,2680
2553.03,0.774179,1.28132,246.022,6.88861,2808
2507.57,0.760398,1.2585,241.641,6.76595,2758
3563.14,1.08047,1.78824,343.375,9.61451,3919
3333.12,1.01073,1.6728,321.2,8.99359,3666
2506.67,0.760117,1.25804,241.55,6.7634,2757
3327.68,1.00908,1.67009,320.667,8.97866,3660
2437.57,0.739176,1.22338,234.888,6.57688,2681
1354.72,0.410814,0.67993,130.535,3.65498,1490
1847.51,0.560248,0.927244,178.022,4.9846,2032
4899.65,1.48573,2.45894,472.181,13.2211,5389
3603.15,1.0926,1.80831,347.225,9.72231,3963
5140.59,1.55878,2.57987,495.402,13.8713,5654
1241.07,0.376345,0.622878,119.587,3.34844,1365
6996.22,2.12145,3.51108,674.27,18.8796,7695
3831.34,1.1618,1.92283,369.232,10.3385,4214
1394.72,0.422942,0.699997,134.394,3.76304,1534
1471.1,0.44611,0.73834,141.75,3.96899,1618
2480.3,0.75214,1.24483,239.008,6.69223,2728
4413.25,1.33825,2.21489,425.292,11.9082,4854
2505.75,0.759848,1.2576,241.468,6.7611,2756
2581.23,0.782734,1.29548,248.732,6.96449,2839
2885.8,0.875082,1.44832,278.09,7.78653,3174
3164.92,0.959727,1.58841,304.989,8.53971,3481
2020.25,0.612627,1.01393,194.675,5.4509,2222
5136.95,1.55769,2.57807,495.052,13.8615,5650
3397.68,1.03029,1.7052,327.421,9.16779,3737
3714.07,1.12623,1.86398,357.918,10.0217,4085
1343.81,0.407505,0.674448,129.486,3.62561,1478
2343.01,0.710498,1.17592,225.779,6.32181,2577
2684.87,0.814154,1.34748,258.726,7.24431,2953
2586.68,0.784375,1.2982,249.262,6.97935,2845
3401.31,1.0314,1.70701,327.773,9.17765,3741
3173.1,0.962192,1.59248,305.784,8.56195,3490
1685.66,0.511159,0.846007,162.433,4.54813,1854
720.094,0.218365,0.361412,69.3837,1.94274,792
3573.14,1.0835,1.79327,344.343,9.6416,3930
1192.88,0.36173,0.598692,114.944,3.21843,1312
3621.33,1.09812,1.81743,348.983,9.77153,3983
1989.33,0.603245,0.998409,191.696,5.36749,2188
1627.48,0.493517,0.816807,156.823,4.39104,1790
