S,I,X,R,D,N
392.192,0.22673,0.347695,33.3016,0.932444,427
1025.86,0.592768,0.909054,87.1998,2.44159,1117
271.848,0.157084,0.240901,23.107,0.646996,296
315.015,0.182036,0.279162,26.7741,0.749674,343
669.52,0.386876,0.593302,56.906,1.59337,729
803.605,0.464356,0.71212,68.306,1.91257,875
304.909,0.176184,0.270191,25.9185,0.725717,332
259.91,0.15019,0.230325,22.0911,0.61855,283
362.782,0.209661,0.321523,30.8235,0.863058,395
941.39,0.544033,0.834304,79.9921,2.23978,1025
516.154,0.298277,0.457424,43.8623,1.22815,562
202.083,0.116891,0.179247,17.1406,0.479938,220
603.488,0.349043,0.535248,51.1946,1.43345,657
846.906,0.489841,0.75116,71.8414,2.01156,922
816.593,0.472317,0.724283,69.2708,1.93958,889
595.209,0.344218,0.527858,50.5049,1.41414,648
4188.03,2.42025,3.7116,355.869,9.96435,4560
1290.39,0.745717,1.1436,109.648,3.07015,1405
483.083,0.279148,0.42809,41.0599,1.14968,526
965.295,0.557908,0.85557,81.9956,2.29588,1051
482.17,0.278634,0.427306,40.9765,1.14734,525
13359.5,7.72033,11.8396,1135.2,31.7855,14546
953.338,0.550962,0.844922,80.9981,2.26795,1038
544.633,0.314756,0.482691,46.2736,1.29566,593
785.261,0.453815,0.695952,66.7208,1.86818,855
529.025,0.305753,0.468883,44.9415,1.25836,576
112.05,0.0647592,0.0993113,9.51902,0.266533,122
408.706,0.236208,0.362236,34.7232,0.972249,445
919.346,0.531288,0.81476,78.1205,2.18737,1001
493.205,0.285047,0.437131,41.8997,1.17319,537
1013.03,0.585448,0.897816,86.0717,2.41001,1103
717.298,0.414537,0.635717,60.9456,1.70648,781
532.696,0.307863,0.472123,45.2565,1.26718,580
427.066,0.246791,0.378469,36.2927,1.01619,465
540.952,0.312608,0.479399,45.9692,1.28714,589
894.549,0.516951,0.792777,76.0125,2.12835,974
402.271,0.232472,0.356506,34.183,0.957124,438
371.971,0.214983,0.329682,31.5991,0.884774,405
