S,I,X,R,D,N
1112.9,0.041069,0.0170522,0.0401498,0.00112419,1113
1828.85,0.0643176,0.0261582,0.0600587,0.00168164,1829
1501.86,0.0563378,0.0235518,0.0550063,0.00154018,1502
1733.85,0.0634024,0.0263076,0.061172,0.00171282,1734
1821.83,0.0684027,0.0285293,0.0665752,0.0018641,1822
3012.7,0.120309,0.0514037,0.12307,0.00344596,3013
2700.78,0.092866,0.0376097,0.0851962,0.00238549,2701
1952.83,0.0713189,0.0292638,0.0674044,0.00188732,1953
2693.76,0.0994048,0.04118,0.0965779,0.00270418,2694
2139.83,0.073549,0.0294815,0.06633,0.00185724,2140
1697.84,0.0643798,0.026715,0.0622659,0.00174345,1698
2219.8,0.0829597,0.0343783,0.0808105,0.00226269,2220
1952.82,0.0735465,0.0306271,0.0711978,0.00199354,1953
2799.75,0.105175,0.0436195,0.101955,0.00285474,2800
2563.77,0.0943357,0.0390046,0.089315,0.00250082,2564
2774.74,0.107555,0.0453301,0.107214,0.00300199,2775
1744.85,0.0629203,0.0257344,0.0594408,0.00166434,1745
1561.87,0.0551372,0.0223552,0.0503684,0.00141031,1562
2348.8,0.0862025,0.0353593,0.0811451,0.00227206,2349
2640.76,0.0989792,0.0410557,0.0962539,0.00269511,2641
1544.86,0.0575393,0.0239041,0.0560488,0.00156937,1545
1806.84,0.0674003,0.0279023,0.0642453,0.00179887,1807
2141.81,0.0804916,0.0334263,0.0776799,0.00217504,2142
2438.76,0.0962424,0.0408483,0.0968381,0.00271147,2439
2686.8,0.0876575,0.0347343,0.0774481,0.00216855,2687
1573.84,0.0642144,0.0272273,0.0648563,0.00181598,1574
2034.8,0.0834051,0.035409,0.0833971,0.00233512,2035
2346.76,0.0984344,0.0413313,0.096499,0.00270197,2347
2025.81,0.0800415,0.0330809,0.0748753,0.00209651,2026
2192.79,0.0873265,0.0359479,0.0812171,0.00227408,2193
1437.86,0.0597615,0.0249758,0.057746,0.00161689,1438
1609.84,0.0671582,0.0281425,0.0656226,0.00183743,1610
1489.85,0.0607681,0.0252275,0.0574141,0.00160759,1490
1910.82,0.0768326,0.0318104,0.0723558,0.00202596,1911
2869.71,0.120094,0.0498457,0.114352,0.00320187,2870
1657.83,0.0681732,0.0286884,0.0666753,0.00186691,1658
1294.87,0.0531601,0.0221712,0.0510879,0.00143046,1295
1330.87,0.0545231,0.023025,0.0538074,0.00150661,1331
1293.87,0.0539026,0.0226614,0.053377,0.00149456,1294
1324.87,0.0548698,0.0232054,0.0545723,0.00152802,1325
1617.84,0.067082,0.0283362,0.0668469,0.00187171,1618
1689.84,0.0685778,0.0282416,0.0639458,0.00179048,1690
1636.84,0.0658784,0.0275042,0.0633487,0.00177376,1637
1407.86,0.0570687,0.0235022,0.0533307,0.00149326,1408
1546.85,0.0623264,0.0257158,0.0586107,0.0016411,1547
1439.86,0.0593648,0.02491,0.057646,0.00161409,1440
1335.87,0.0553155,0.0231703,0.0542015,0.00151764,1336
1391.86,0.0568071,0.0238272,0.0553675,0.00155029,1392
