S,I,X,R,D,N
895.231,22.0233,18.8528,172.075,4.81811,1113
1471.1,36.2071,30.998,282.78,7.91783,1829
1208.16,29.7176,25.4392,232.185,6.50117,1502
1394.8,34.3154,29.3751,268.002,7.50405,1734
1465.58,36.047,30.8558,281.629,7.8856,1822
2423.3,59.5699,50.9852,466.093,13.0506,3013
2172.5,53.473,45.7803,417.557,11.6916,2701
1570.94,38.6521,33.088,301.865,8.45221,1953
2166.93,53.3056,45.6323,416.475,11.6613,2694
1721.26,42.3676,36.2724,330.838,9.26346,2140
1365.81,33.5943,28.7569,262.487,7.34965,1698
1785.7,43.9268,37.6001,343.168,9.6087,2220
1570.93,38.6399,33.0757,301.903,8.45328,1953
2252.24,55.3983,47.4217,432.818,12.1189,2800
2062.44,50.7376,43.4318,396.292,11.0962,2564
2231.89,54.8811,46.9765,429.234,12.0185,2775
1403.66,34.5376,29.5671,269.689,7.55128,1745
1256.46,30.9197,26.4703,241.393,6.759,1562
1889.49,46.4852,39.7935,363.061,10.1657,2349
2124.36,52.2548,44.7306,408.228,11.4304,2641
1242.76,30.5702,26.1692,238.815,6.68683,1545
1453.48,35.7533,30.6057,279.338,7.82146,1807
1722.96,42.3786,36.2764,331.114,9.27119,2142
1961.64,48.2231,41.2788,377.294,10.5642,2439
2161.27,53.2202,45.5678,415.308,11.6286,2687
1266.08,31.1177,26.6332,243.358,6.81402,1574
1636.86,40.2288,34.4299,314.668,8.8107,2035
1887.82,46.3854,39.6984,362.934,10.1621,2347
1629.66,40.061,34.2891,313.219,8.77014,2026
1763.98,43.364,37.1148,339.044,9.49324,2193
1156.66,28.4227,24.3253,222.362,6.22613,1438
1295.01,31.8218,27.2344,248.964,6.971,1610
1198.38,29.4521,25.2066,230.509,6.45424,1490
1537.15,37.7833,32.3378,295.455,8.27274,1911
2308.45,56.7226,48.5447,443.857,12.428,2870
1333.63,32.7718,28.0484,256.374,7.17847,1658
1041.65,25.599,21.9098,200.234,5.60655,1295
1070.6,26.3109,22.5178,205.808,5.76263,1331
1040.85,25.5783,21.8911,200.077,5.60216,1294
1065.77,26.1908,22.415,204.891,5.73695,1325
1301.45,31.9827,27.3722,250.193,7.00541,1618
1359.36,33.4114,28.5956,261.312,7.31674,1690
1316.75,32.3607,27.6955,253.103,7.08687,1637
1132.55,27.8349,23.8236,217.698,6.09553,1408
1244.36,30.5836,26.1767,239.179,6.697,1547
1158.27,28.4633,24.3601,222.675,6.2349,1440
1074.62,26.4064,22.6005,206.59,5.78451,1336
1119.65,27.516,23.5486,215.255,6.02713,1392
1184,29.095,24.9017,227.628,6.3736,1472
1270.86,31.2294,26.7286,244.341,6.84156,1580
1214.59,29.8526,25.5515,233.471,6.53719,1510
1291.81,31.7546,27.1778,248.306,6.95256,1606
1612.62,39.6507,33.9388,310.106,8.68296,2005
1193.7,29.3472,25.1193,229.412,6.42352,1484
1233.09,30.3038,25.9363,237.037,6.63703,1533
1289.38,31.6882,27.1218,247.87,6.94037,1603
1442.2,35.4403,30.3305,277.263,7.76337,1793
1418.07,34.8464,29.8244,272.624,7.63348,1763
1357.77,33.375,28.5642,260.984,7.30755,1688
2084.1,51.2178,43.8358,400.628,11.2176,2591
1297.4,31.8823,27.286,249.445,6.98446,1613
1434.96,35.2608,30.1781,275.88,7.72463,1784
1118.84,27.4959,23.5319,215.104,6.02292,1391
1519.49,37.369,31.9861,291.979,8.17541,1889
1225.87,30.1459,25.8052,235.585,6.59638,1524
1920.04,47.2148,40.4123,368.999,10.332,2387
1875.8,46.1222,39.4754,360.504,10.0941,2332
1252.38,30.7777,26.3398,240.757,6.74121,1557
1192.86,29.3132,25.0873,229.321,6.421,1483
1238.69,30.4386,26.0518,238.148,6.66815,1540
1194.47,29.3525,25.1217,229.625,6.4295,1485
2057.7,50.7485,43.4642,395.024,11.0607,2558
2191.94,54.0689,46.3098,420.899,11.7852,2725
2266.09,55.8897,47.8685,434.973,12.1792,2817
1962.71,48.4204,41.4729,376.843,10.5516,2440
2231.33,55.0155,47.1169,428.543,11.9992,2774
1180.9,29.1225,24.9419,226.69,6.34732,1468
1052.19,25.9466,22.2224,201.989,5.65569,1308
2795.25,68.9912,59.098,536.633,15.0257,3475
2063.35,50.889,43.586,396.086,11.0904,2565
1203.42,29.6639,25.4035,231.044,6.46922,1496
1494.62,36.8376,31.5461,286.963,8.03496,1858
2072.99,51.1017,43.7624,397.997,11.1439,2577
1443.89,35.6257,30.5152,277.21,7.76187,1795
2240.2,55.2442,47.3149,430.199,12.0456,2785
1990.05,49.1139,42.0706,382.065,10.6978,2474
2441.43,60.1614,51.5166,468.766,13.1255,3035
2335.23,57.5591,49.2925,448.365,12.5542,2903
2268.35,55.9232,47.8925,435.634,12.1977,2820
2195.99,54.1744,46.4002,421.632,11.8057,2730
