S,I,X,R,D,N
1100.61,0.0903965,0.18912,11.7842,0.329959,1113
1808.89,0.148075,0.30917,19.119,0.535333,1829
1485.2,0.122125,0.255785,15.9704,0.447172,1502
1714.7,0.140837,0.294619,18.353,0.513884,1734
1801.59,0.148253,0.310474,19.4044,0.543323,1822
2978.76,0.246091,0.516633,32.5673,0.911884,3013
2671.38,0.218493,0.455854,28.1615,0.788521,2701
1931.33,0.158488,0.331404,20.6015,0.576841,1953
2663.99,0.218825,0.457984,28.5302,0.798845,2694
2116.56,0.173114,0.361197,22.2829,0.623921,2140
1678.97,0.138176,0.289378,18.0981,0.506746,1698
2195.16,0.180613,0.378238,23.6228,0.661439,2220
1931.12,0.158895,0.332905,20.8056,0.582557,1953
2768.68,0.227786,0.476959,29.7767,0.833749,2800
2535.41,0.208342,0.435958,27.1834,0.761135,2564
2743.68,0.226242,0.474472,29.7852,0.833984,2775
1725.7,0.141583,0.295846,18.3537,0.513902,1745
1544.77,0.126562,0.264344,16.3793,0.45862,1562
2322.86,0.190767,0.399141,24.857,0.695996,2349
2611.46,0.214734,0.449679,28.0844,0.786364,2641
1527.75,0.125609,0.262937,16.4043,0.459319,1545
1786.78,0.146968,0.307797,19.2288,0.538408,1807
2118.02,0.174319,0.364997,22.807,0.638597,2142
2411.37,0.199064,0.4177,26.2814,0.73588,2439
2657.91,0.216611,0.451105,27.6501,0.774203,2687
1556.01,0.128748,0.270552,17.1104,0.479093,1574
2011.7,0.166638,0.350257,22.1662,0.620653,2035
2319.93,0.192403,0.404962,25.7474,0.720927,2347
2002.97,0.165481,0.347398,21.901,0.613229,2026
2168.04,0.179189,0.376305,23.7373,0.664644,2193
1421.48,0.1178,0.247849,15.7117,0.439929,1438
1591.48,0.131936,0.277594,17.6162,0.493254,1610
1472.96,0.121996,0.256359,16.2084,0.453836,1490
1889.23,0.156345,0.328242,20.7046,0.579729,1911
2836.92,0.235399,0.495278,31.4679,0.881101,2870
1638.95,0.135797,0.28565,18.1194,0.507343,1658
1280.15,0.106052,0.2229,14.1226,0.395432,1295
1315.73,0.109057,0.229321,14.5255,0.406715,1331
1279.15,0.105998,0.222878,14.1294,0.395623,1294
1309.8,0.108551,0.228229,14.4607,0.404901,1325
1599.42,0.132577,0.278785,17.6747,0.494892,1618
1670.68,0.13829,0.290646,18.3798,0.514634,1690
1618.25,0.134047,0.281763,17.8319,0.499293,1637
1391.9,0.115188,0.242136,15.31,0.428681,1408
1529.33,0.126584,0.266012,16.8045,0.470525,1547
1423.45,0.118045,0.24827,15.7412,0.440754,1440
1320.64,0.109499,0.230319,14.6089,0.40905,1336
1376.02,0.114031,0.239884,15.205,0.425739,1392
1455.08,0.120624,0.253767,16.0912,0.450554,1472
1561.84,0.129492,0.272456,17.2792,0.483817,1580
1492.78,0.123529,0.259439,16.3773,0.458565,1510
1587.71,0.131258,0.275743,17.3973,0.487126,1606
1982.37,0.163483,0.34281,21.5251,0.602702,2005
1467.17,0.121182,0.254261,16.0071,0.448198,1484
1515.44,0.125513,0.263794,16.7048,0.467735,1533
1584.64,0.131265,0.275871,17.4619,0.488933,1603
1772.37,0.146944,0.309327,19.6252,0.549506,1793
1742.77,0.14441,0.303802,19.2465,0.538901,1763
1668.76,0.138058,0.290072,18.3019,0.512453,1688
2561.29,0.212185,0.446121,28.2612,0.791313,2591
1594.44,0.132221,0.278206,17.659,0.494452,1613
1763.47,0.146253,0.307686,19.5292,0.546819,1784
1375.01,0.11398,0.239804,15.2095,0.425867,1391
1867.78,0.15385,0.322253,20.1797,0.565032,1889
1506.88,0.124111,0.260063,16.2802,0.455846,1524
2360.11,0.194578,0.407827,25.5725,0.716031,2387
2305.68,0.190172,0.398745,25.034,0.700951,2332
1539.11,0.127518,0.268242,17.014,0.476392,1557
1465.97,0.121523,0.255584,16.1992,0.453578,1483
1522.29,0.126221,0.265602,16.8472,0.47172,1540
1467.93,0.121699,0.25602,16.2358,0.454603,1485
2531.47,0.20382,0.421337,25.2012,0.705634,2558
2696.93,0.216674,0.447496,26.6591,0.746454,2725
2787.82,0.224371,0.463843,27.7194,0.776144,2817
2414.95,0.193896,0.40011,23.7895,0.666105,2440
2745.08,0.221317,0.458156,27.4702,0.769164,2774
1452.75,0.117054,0.242011,14.4826,0.405512,1468
1294.4,0.104322,0.215778,12.9189,0.361729,1308
3439.79,0.275159,0.566528,33.4309,0.936065,3475
2538.46,0.204235,0.422168,25.2101,0.705882,2565
1480.28,0.119641,0.247879,14.9342,0.418159,1496
1838.39,0.148741,0.308438,18.6288,0.521606,1858
2549.91,0.206128,0.427082,25.7359,0.720604,2577
1776.66,0.142416,0.293737,17.4174,0.487686,1795
2756.09,0.222019,0.459024,27.4569,0.768793,2785
2448.89,0.19594,0.403502,23.8437,0.667625,2474
3002.77,0.243401,0.505215,30.6264,0.85754,3035
2872.42,0.232335,0.481505,29.0489,0.813368,2903
2790.5,0.225323,0.466509,28.0205,0.784575,2820
2701.95,0.216915,0.447752,26.6415,0.745963,2730
2317.63,0.186805,0.386406,23.151,0.648228,2342
2691.21,0.218033,0.452284,27.3551,0.765943,2720
1294.21,0.104674,0.217005,13.0988,0.366766,1308
1684.09,0.136215,0.282296,17.017,0.476476,1702
2893.77,0.234983,0.488172,29.6776,0.830972,2925
1721.91,0.138776,0.287033,17.1874,0.481247,1740
2075.9,0.170015,0.354969,21.9633,0.614974,2099
1437.13,0.117426,0.24491,15.0813,0.422277,1453
2408.38,0.19684,0.410618,25.3049,0.708537,2435
3464.37,0.283743,0.592899,36.7232,1.02825,3503
1904.69,0.156234,0.326492,20.2571,0.5672,1926
1719.74,0.141071,0.294898,18.3098,0.512674,1739
2559.5,0.209684,0.437764,27.0905,0.758534,2588
1578.33,0.129486,0.270577,16.8016,0.470444,1596
1747.42,0.143361,0.299701,18.6135,0.521177,1767
2102.49,0.172422,0.360326,22.356,0.625968,2126
2561.63,0.209556,0.437148,26.9688,0.755127,2590
2774.34,0.226714,0.472945,29.1443,0.816042,2805
2336.92,0.191611,0.400325,24.7942,0.694239,2363
2581.66,0.210611,0.438914,26.9373,0.754244,2610
1764.3,0.144641,0.302247,18.7329,0.52452,1784
1585.42,0.12968,0.270665,16.7102,0.467885,1603
1655.62,0.135485,0.282731,17.4717,0.489206,1674
3412.98,0.279529,0.583797,36.1407,1.01194,3451
2947.45,0.242862,0.509098,31.9021,0.89326,2981
3423.24,0.27955,0.583043,35.8934,1.00502,3461
1864.18,0.152791,0.319185,19.7948,0.554254,1885
1882.78,0.154721,0.32372,20.18,0.565041,1904
1443.84,0.118416,0.247502,15.3596,0.43007,1460
1726.7,0.141611,0.295986,18.3461,0.513691,1746
2115.4,0.173389,0.362287,22.432,0.628096,2139
1538.13,0.12547,0.26132,16.0382,0.44907,1555
1563.92,0.12739,0.265241,16.2336,0.454542,1581
2480.99,0.204013,0.426972,26.632,0.745696,2509
2681.01,0.219907,0.45968,28.5088,0.798247,2711
1874.28,0.153239,0.319676,19.6973,0.551525,1895
2072.52,0.168529,0.350467,21.3602,0.598085,2095
1977.51,0.160948,0.334763,20.4204,0.571772,1999
1971.33,0.160931,0.335395,20.5981,0.576746,1993
1492.75,0.121551,0.252888,15.4441,0.432434,1509
2253.38,0.183626,0.382432,23.397,0.655117,2278
1778.68,0.144704,0.301018,18.3597,0.514073,1798
1700.55,0.13827,0.287576,17.5309,0.490864,1719
1869.64,0.152241,0.316749,19.3499,0.541796,1890
1777.62,0.144821,0.30134,18.4187,0.515723,1797
1658.78,0.135351,0.282039,17.3183,0.484911,1677
2480.06,0.201772,0.419739,25.5976,0.716732,2507
1512.62,0.123001,0.255707,15.5696,0.435948,1529
2655.29,0.215741,0.448291,27.2796,0.763828,2684
1709.25,0.139447,0.290541,17.8213,0.498997,1728
2103.24,0.17095,0.355347,21.632,0.605695,2126
2105.9,0.171821,0.357898,21.9557,0.61476,2129
2638.1,0.215197,0.448091,27.463,0.768964,2667
2785.79,0.228603,0.4778,29.6772,0.830962,2817
2973.52,0.24232,0.504407,30.8665,0.864261,3006
2600.49,0.212081,0.441734,27.0957,0.758679,2629
2534.44,0.208246,0.435776,27.1569,0.760394,2563
2013.45,0.165197,0.345257,21.4428,0.600397,2036
2056.88,0.168935,0.353222,21.9845,0.615565,2080
2739.03,0.223241,0.464758,28.4812,0.797472,2769
2338.44,0.190517,0.396666,24.2919,0.680173,2364
2494.9,0.202986,0.422081,25.7522,0.721061,2522
3434.35,0.282135,0.590075,36.7505,1.02902,3473
2553.8,0.208607,0.435096,26.8042,0.750519,2582
2694.54,0.219589,0.457114,27.9988,0.783966,2724
2679.02,0.217671,0.452354,27.5401,0.771123,2708
2405.22,0.196967,0.411196,25.4561,0.71277,2432
2710.46,0.22072,0.459192,28.0763,0.786138,2740
2348.22,0.191593,0.399108,24.4994,0.685983,2374
1705.31,0.139073,0.289714,17.7658,0.497442,1724
1747.72,0.14479,0.30451,19.2887,0.540084,1768
1505.53,0.124739,0.262248,16.6129,0.465162,1523
1597.47,0.132359,0.278277,17.6268,0.493552,1616
1724.91,0.143044,0.301039,19.1112,0.535114,1745
1994.73,0.165514,0.348376,22.1357,0.6198,2018
2198.36,0.182467,0.383891,24.3874,0.682847,2224
1979.88,0.164313,0.345958,21.99,0.61572,2003
1811.85,0.150355,0.316466,20.1176,0.563291,1833
2078.71,0.17251,0.363232,23.1044,0.646922,2103
1688.32,0.140086,0.294814,18.7246,0.524289,1708
1545.98,0.128245,0.269885,17.1452,0.480065,1564
1617.13,0.134197,0.282377,17.9478,0.502538,1636
1792.12,0.14867,0.312889,19.8612,0.556114,1813
