S,I,X,R,D,N
688.183,0.338801,0.55914,412.373,11.5464,1113
1130.83,0.556623,0.918629,677.723,18.9762,1829
928.746,0.457265,0.754639,556.461,15.5809,1502
1072.21,0.527861,0.871155,642.405,17.9873,1734
1126.64,0.554701,0.915445,674.992,18.8998,1822
1862.95,0.91738,1.51397,1116.36,31.258,3013
1669.98,0.821954,1.35654,1000.82,28.023,2701
1207.6,0.594487,0.981126,723.566,20.2598,1953
1665.76,0.820077,1.35342,998.116,27.9473,2694
1323.11,0.651233,1.07478,792.96,22.2029,2140
1049.94,0.516939,0.853133,629.073,17.614,1698
1372.71,0.675828,1.11537,822.466,23.029,2220
1207.62,0.594567,0.981232,723.543,20.2592,1953
1731.36,0.85241,1.40676,1037.33,29.0453,2800
1585.44,0.780544,1.28817,949.895,26.5971,2564
1715.76,0.84483,1.39423,1028.21,28.7898,2775
1079,0.531162,0.876614,646.491,18.1017,1745
965.838,0.475431,0.784633,578.698,16.2035,1562
1452.49,0.715087,1.18014,870.245,24.3669,2349
1633.05,0.804015,1.3269,978.422,27.3958,2641
955.338,0.470335,0.776216,572.389,16.0269,1545
1117.33,0.550095,0.907857,669.465,18.745,1807
1324.49,0.652113,1.07621,793.558,22.2196,2142
1508.03,0.74257,1.22549,903.696,25.3035,2439
1661.3,0.817542,1.34929,995.66,27.8785,2687
973.326,0.479347,0.791077,583.077,16.3262,1574
1258.39,0.619753,1.0228,753.864,21.1082,2035
1451.34,0.714837,1.1797,869.419,24.3437,2347
1252.82,0.616951,1.01818,750.534,21.0149,2026
1356.08,0.667811,1.1021,812.4,22.7472,2193
889.224,0.437958,0.722773,532.7,14.9156,1438
995.591,0.49036,0.809239,596.41,16.6995,1610
921.292,0.453734,0.748793,552.049,15.4574,1490
1181.71,0.581967,0.960431,707.924,19.8219,1911
1774.72,0.874114,1.44255,1063.2,29.7695,2870
1025.27,0.504959,0.833341,614.192,17.1974,1658
800.8,0.394399,0.650879,479.723,13.4322,1295
823.058,0.405368,0.668972,493.062,13.8057,1331
800.189,0.394108,0.650391,479.345,13.4217,1294
819.345,0.403538,0.665964,490.842,13.7436,1325
1000.53,0.492778,0.813235,599.378,16.7826,1618
1045.04,0.514689,0.849387,626.062,17.5297,1690
1012.29,0.498556,0.822776,606.406,16.9794,1637
870.671,0.428807,0.707654,521.588,14.6045,1408
956.629,0.471125,0.777505,573.076,16.0461,1547
890.461,0.438577,0.723775,533.441,14.9363,1440
826.152,0.406894,0.671501,494.912,13.8575,1336
860.768,0.423939,0.699631,515.669,14.4387,1392
910.241,0.448304,0.739835,545.302,15.2685,1472
977.017,0.4812,0.794118,585.319,16.3889,1580
933.74,0.45985,0.758891,559.379,15.6626,1510
993.097,0.489073,0.807119,594.948,16.6585,1606
1239.71,0.61045,1.00743,742.873,20.8004,2005
917.658,0.451898,0.745774,549.752,15.393,1484
947.97,0.466877,0.770494,567.891,15.901,1533
991.247,0.488188,0.805664,593.832,16.6273,1603
1108.75,0.546077,0.901207,664.207,18.5978,1793
1090.19,0.536934,0.886114,653.098,18.2868,1763
1043.81,0.514059,0.848369,625.315,17.5088,1688
1602.21,0.78911,1.30227,959.822,26.875,2591
997.425,0.491257,0.810715,597.542,16.7312,1613
1103.18,0.543353,0.896674,660.879,18.5046,1784
860.149,0.423639,0.699137,515.3,14.4284,1391
1168.08,0.575152,0.949194,699.798,19.5943,1889
942.37,0.464015,0.765787,564.592,15.8086,1524
1476.02,0.726811,1.19947,884.298,24.7603,2387
1442.02,0.710083,1.17187,863.909,24.1895,2332
962.813,0.47421,0.782573,576.78,16.1498,1557
917.05,0.451678,0.745388,549.371,15.3824,1483
952.29,0.469015,0.774024,570.493,15.9738,1540
918.29,0.452276,0.746396,550.108,15.403,1485
1581.49,0.777824,1.2838,947.905,26.5413,2558
1684.64,0.828472,1.36739,1009.89,28.2768,2725
1741.65,0.85659,1.41379,1043.86,29.228,2817
1508.45,0.741818,1.22437,904.269,25.3195,2440
1714.97,0.84354,1.39224,1028.01,28.7842,2774
907.607,0.446398,0.736789,543.978,15.2314,1468
808.688,0.397777,0.656505,484.687,13.5712,1308
2148.24,1.05622,1.74334,1287.9,36.0612,3475
1585.83,0.779956,1.2873,950.491,26.6138,2565
924.945,0.455018,0.750995,554.328,15.5212,1496
1148.77,0.565162,0.932784,688.456,19.2768,1858
1593.3,0.783824,1.29364,954.885,26.7368,2577
1109.69,0.545677,0.900651,665.237,18.6266,1795
1721.76,0.846847,1.39772,1032.1,28.8988,2785
1529.42,0.751963,1.24114,916.909,25.6735,2474
1876.52,0.923284,1.52382,1124.54,31.4873,3035
1794.87,0.882976,1.45733,1075.67,30.1188,2903
1743.43,0.857617,1.41548,1045.04,29.2611,2820
1687.74,0.829963,1.36987,1011.73,28.3285,2730
1447.95,0.712185,1.17546,867.858,24.3,2342
1681.63,0.827379,1.36552,1007.95,28.2226,2720
808.708,0.397849,0.65663,484.667,13.5707,1308
1052.31,0.517686,0.854423,630.658,17.6584,1702
1808.51,0.889894,1.46872,1083.78,30.3459,2925
1075.77,0.52912,0.87331,644.77,18.0536,1740
1297.88,0.638874,1.05438,777.65,21.7742,2099
898.426,0.4422,0.729795,538.328,15.0732,1453
1505.63,0.741051,1.22304,902.144,25.26,2435
2166.02,1.06622,1.75966,1297.81,36.3388,3503
1190.91,0.586255,0.967531,713.554,19.9795,1926
1075.28,0.529329,0.873598,644.273,18.0396,1739
1600.26,0.787708,1.30002,958.808,26.8466,2588
986.877,0.485817,0.801783,591.28,16.5558,1596
1092.61,0.537872,0.887692,654.631,18.3297,1767
1314.56,0.647099,1.06796,787.666,22.0546,2126
