S,I,X,R,D,N
947.854,0.311788,0.301753,160.051,4.48143,1113
1545.7,0.822836,0.750063,274.058,7.67361,1829
1281.16,0.389664,0.381413,214.072,5.99402,1502
1476.99,0.474906,0.465841,249.091,6.97455,1734
1554.7,0.475046,0.455992,259.118,7.25529,1822
2581.3,0.643765,0.642639,418.691,11.7234,3013
2282.23,1.21269,1.08167,405.136,11.3438,2701
1660.23,0.590236,0.578568,283.658,7.94243,1953
2292.75,0.776505,0.743612,388.839,10.8875,2694
1816.44,0.679378,0.630904,313.474,8.77727,2140
1449.44,0.428684,0.422869,240.962,6.74695,1698
1893.09,0.598062,0.575731,316.859,8.87206,2220
1666.08,0.509664,0.494226,278.132,7.78769,1953
2387.68,0.738257,0.721852,399.669,11.1907,2800
2185.13,0.684203,0.656934,367.25,10.283,2564
2373.74,0.634386,0.620236,389.112,10.8951,2775
1484.65,0.51548,0.49018,252.28,7.06384,1745
1327.93,0.467835,0.442205,226.805,6.35054,1562
2002.32,0.62577,0.603533,336.041,9.40914,2349
2252.29,0.687985,0.669928,376.803,10.5505,2641
1317.72,0.398732,0.393348,220.323,6.16905,1545
1541.02,0.472056,0.453098,257.837,7.21944,1807
1827.41,0.563159,0.542494,304.95,8.5386,2142
2088.35,0.53106,0.529706,340.071,9.52199,2439
2261.43,1.34203,1.16281,411.539,11.5231,2687
1347.79,0.260045,0.328957,219.479,6.1454,1574
1743.51,0.319691,0.411205,282.839,7.9195,2035
2012.77,0.356047,0.463727,324.333,9.08132,2347
1732.91,0.348465,0.439383,284.337,7.96145,2026
1875.6,0.359187,0.478438,307.938,8.62227,2193
1232.74,0.218598,0.287046,199.178,5.57698,1438
1380.48,0.244151,0.320294,222.719,6.23613,1610
1276.39,0.237649,0.308105,207.264,5.80338,1490
1635.99,0.309321,0.40605,266.824,7.47106,1911
2460.89,0.435712,0.574495,396.982,11.1155,2870
1420.92,0.255928,0.33471,230.048,6.44135,1658
1109.63,0.201437,0.261457,179.871,5.03639,1295
1140.67,0.210688,0.273318,184.671,5.17079,1331
1109.01,0.208038,0.263311,179.489,5.02569,1294
1135.75,0.211042,0.268167,183.629,5.14162,1325
1386.9,0.251153,0.322956,224.245,6.27887,1618
1447.93,0.272056,0.352793,234.867,6.57627,1690
1402.95,0.246075,0.330772,227.11,6.35908,1637
1206.29,0.222968,0.291367,195.711,5.47991,1408
1325.26,0.246342,0.320065,215.148,6.02413,1547
1234.5,0.215188,0.28589,199.417,5.58368,1440
1145.41,0.199796,0.263604,184.943,5.17841,1336
1192.9,0.2133,0.281385,193.195,5.40945,1392
1261.66,0.219061,0.293507,204.111,5.7151,1472
1354.2,0.238633,0.313798,219.108,6.13503,1580
1292.63,0.238288,0.316975,210.906,5.90537,1510
1374.3,0.266447,0.342673,224.795,6.29426,1606
1712.38,0.366879,0.464792,283.838,7.94747,2005
1268.68,0.256448,0.32596,208.892,5.84899,1484
1313.42,0.245574,0.313467,213.055,5.96554,1533
1373.04,0.259278,0.334698,223.12,6.24735,1603
1537.06,0.282334,0.362391,248.34,6.95352,1793
1511.32,0.265316,0.355192,244.219,6.83814,1763
1445.54,0.27122,0.355523,235.247,6.5869,1688
2220.21,0.384793,0.523084,359.806,10.0746,2591
1382.62,0.245668,0.32344,223.554,6.25951,1613
1529.3,0.264148,0.354626,247.161,6.92051,1784
1192.34,0.218097,0.28061,192.766,5.39745,1391
1611.75,0.348913,0.445308,268.922,7.52981,1889
1300.76,0.28515,0.351224,216.545,6.06325,1524
2037.94,0.442087,0.552505,338.586,9.48041,2387
1991.98,0.418508,0.530616,329.838,9.23547,2332
1334.42,0.237523,0.314483,215.978,6.04737,1557
1271.06,0.22774,0.299995,205.654,5.75831,1483
1320.1,0.233938,0.308134,213.382,5.9747,1540
1273.06,0.228875,0.297285,205.658,5.75844,1485
2076.46,2.08097,1.93248,464.517,13.0065,2558
2244.16,2.02195,1.74055,464.082,12.9943,2725
2283.09,2.37069,2.16711,514.95,14.4186,2817
1970.55,1.98592,1.86986,452.909,12.6815,2440
2295.9,1.9856,1.71347,461.48,12.9214,2774
1193.34,1.19764,1.0978,264.949,7.41858,1468
1064.71,1.04267,0.952734,234.721,6.57217,1308
2785.61,2.99346,2.80294,664.97,18.6191,3475
2079.46,2.14452,1.98497,468.301,13.1124,2565
1221.36,1.19107,1.10297,264.927,7.41797,1496
1518.13,1.43724,1.35238,327.895,9.18107,1858
2099.46,2.07268,1.95808,460.616,12.8973,2577
1448.21,1.51477,1.39566,334.51,9.36629,1795
2258.12,2.25016,2.1362,508.258,14.2312,2785
2024.16,1.86757,1.62438,434.192,12.1574,2474
2480.04,2.42013,2.28142,535.273,14.9877,3035
2368.11,2.2619,2.15367,516.023,14.4487,2903
2294.75,2.2495,2.13701,506.674,14.1869,2820
2204.47,2.35278,2.17882,506.809,14.1907,2730
1902.91,1.90085,1.78655,423.546,11.8593,2342
2223.37,2.0573,1.97332,479.185,13.4172,2720
1069.82,0.982906,0.946575,229.819,6.43494,1308
1390.21,1.30732,1.2208,300.841,8.42354,1702
2397.04,2.17527,2.12979,509.394,14.263,2925
1414.49,1.39348,1.31849,314.003,8.79209,1740
1786.72,0.596488,0.564588,302.645,8.47405,2099
1234.12,0.447284,0.410166,212.087,5.93843,1453
2068.91,0.737872,0.691744,354.729,9.9324,2435
2982.25,0.979921,0.928789,504.707,14.1318,3503
1641.26,0.533989,0.501953,275.982,7.72748,1926
1482.26,0.469354,0.449093,248.853,6.96789,1739
2203.63,0.708863,0.677823,372.556,10.4316,2588
1361.17,0.414526,0.39895,227.639,6.37389,1596
1507.82,0.440398,0.42867,251.275,7.0357,1767
1811.28,0.592823,0.559421,305.032,8.54089,2126
2204.85,0.73806,0.689211,373.276,10.4517,2590
2384.22,0.817946,0.76436,407.777,11.4178,2805
2013.2,0.659481,0.606885,339.042,9.49319,2363
2216.59,0.821463,0.740913,381.18,10.673,2610
1519.67,0.478635,0.467742,256.212,7.17395,1784
1363.71,0.469602,0.434003,231.891,6.49296,1603
1423.96,0.482338,0.452773,242.319,6.78494,1674
2941.33,0.947236,0.879486,494.007,13.8322,3451
2550.68,0.676942,0.671398,417.286,11.684,2981
2935.83,1.12014,1.02988,508.778,14.2458,3461
1605.5,0.522547,0.48755,270.905,7.58535,1885
1624.55,0.489068,0.47413,270.903,7.58529,1904
1243.94,0.398308,0.384009,209.41,5.86349,1460
1487.55,0.478275,0.459055,250.498,7.01394,1746
1821.68,0.591209,0.563453,307.551,8.61143,2139
1318.33,0.505408,0.469927,229.274,6.41967,1555
1340.04,0.509598,0.470756,233.442,6.53636,1581
2144.47,0.592732,0.580894,353.459,9.89685,2509
2310.69,0.732232,0.687366,388.029,10.8648,2711
1612.6,0.529907,0.50687,273.703,7.6637,1895
1775.32,0.68488,0.626391,309.701,8.67162,2095
1694.51,0.667732,0.594073,294.973,8.25923,1999
1693.95,0.59615,0.552477,289.788,8.11407,1993
1280.13,0.494762,0.442832,221.724,6.20828,1509
1934.21,0.703148,0.641876,333.122,9.32742,2278
1524.11,0.59326,0.536804,265.33,7.42923,1798
1456.48,0.547908,0.508854,254.342,7.12158,1719
1602.81,0.608558,0.557922,278.238,7.79065,1890
1524,0.587594,0.539282,264.466,7.40505,1797
1425.08,0.509088,0.462956,244.109,6.83504,1677
2124.3,0.832454,0.754298,370.736,10.3806,2507
1295.02,0.52251,0.471984,226.637,6.34583,1529
2272.12,0.898715,0.817156,398.989,11.1717,2684
1468.12,0.533854,0.484233,251.815,7.05082,1728
1799.3,0.713396,0.646284,316.482,8.8615,2126
1790.05,0.759069,0.843987,328.156,9.18836,2129
2241.19,0.957214,1.05949,412.254,11.5431,2667
2392.38,0.668977,0.781769,411.639,11.5259,2817
2521.08,1.12323,1.24081,469.41,13.1435,3006
2212.94,0.865855,0.975267,402.94,11.2823,2629
2177.15,0.655921,0.749888,373.968,10.4711,2563
1725.67,0.547295,0.629178,300.736,8.42061,2036
1765.2,0.549647,0.614687,305.094,8.54264,2080
2323.67,1.03567,1.14262,431.083,12.0703,2769
1983.33,0.89161,0.959376,368.502,10.318,2364
2074.48,1.75812,1.7071,431.955,12.0947,2522
2949.75,0.840174,0.986188,507.222,14.2022,3473
2181.19,0.730697,0.838119,388.371,10.8744,2582
2250.48,1.77197,1.73494,457.215,12.802,2724
2229.76,1.79584,1.78185,461.735,12.9286,2708
2056.13,0.716736,0.810373,364.149,10.1962,2432
2306.18,0.876007,0.991632,420.189,11.7653,2740
1995.42,0.859678,0.932839,366.529,10.2628,2374
1448.98,0.606669,0.66918,266.292,7.45619,1724
1518.12,0.334941,0.347022,242.411,6.78751,1768
1307.7,0.283039,0.297446,208.873,5.84844,1523
1387.87,0.296572,0.310298,221.326,6.19713,1616
1499.66,0.306277,0.324326,238.041,6.66514,1745
1734.53,0.355481,0.368923,275.045,7.70126,2018
1911.9,0.38329,0.410252,302.826,8.47911,2224
1719.28,0.303615,0.382472,275.329,7.70921,2003
1573.24,0.286418,0.348478,252.071,7.05798,1833
1805.28,0.312668,0.390106,288.926,8.08994,2103
1468.43,0.294216,0.313496,232.453,6.50868,1708
1342.15,0.24993,0.300977,215.273,6.02766,1564
1404.16,0.250757,0.312536,224.978,6.2994,1636
1555.55,0.286883,0.350189,249.82,6.99496,1813
1726.73,0.345358,0.374037,273.884,7.66875,2009
1810.42,0.360377,0.388801,286.801,8.03042,2106
1654.54,0.331001,0.356658,262.425,7.34791,1925
1529.13,0.314705,0.331591,242.434,6.78816,1779
1652.1,0.339743,0.354904,261.872,7.33242,1922
1599.86,0.335582,0.347532,254.333,7.12132,1862
1651.83,0.337325,0.35943,262.13,7.33965,1922
1461.61,0.304445,0.315175,232.264,6.50338,1701
1198.17,0.246058,0.256876,190.002,5.32006,1394
1487.59,0.290978,0.313512,235.219,6.58614,1730
1535.62,0.301396,0.319558,242.96,6.80288,1786
1846.57,0.326816,0.406194,295.428,8.27198,2151
1627.58,0.293503,0.358586,260.475,7.2933,1896
1818.15,0.318775,0.402674,290.984,8.14756,2118
1568.86,0.331552,0.345945,249.477,6.98536,1826
1866.98,0.374059,0.400973,295.957,8.28679,2172
1626.57,0.298542,0.364921,260.473,7.29325,1895
1447.89,0.257299,0.323604,232.028,6.49678,1687
1605.77,0.291347,0.359411,257.368,7.20631,1871
1336.27,0.271198,0.289844,212.23,5.94245,1555
1682.97,0.334924,0.360272,266.867,7.47228,1958
1278.7,0.257362,0.280414,203.074,5.68608,1488
1463.68,0.298904,0.317606,232.204,6.5017,1703
1926.69,0.377728,0.406954,304.985,8.53957,2241
1145.96,0.229191,0.246105,181.48,5.08144,1333
1506.39,0.301339,0.317867,238.318,6.67291,1752
1407.44,0.279194,0.295756,222.746,6.23688,1637
1389.81,0.28549,0.298533,220.432,6.17209,1617
1372.73,0.283038,0.295963,217.6,6.09279,1597
1380.4,0.28693,0.300948,218.884,6.12875,1606
1681.06,0.302878,0.375588,269.709,7.55185,1959
1761.02,0.316364,0.39396,282.366,7.90623,2052
1637.96,0.282022,0.364213,263.029,7.36482,1909
1716.2,0.345633,0.367755,271.483,7.60152,1996
1693.63,0.34344,0.360349,268.156,7.50836,1970
1277.14,0.262605,0.276085,202.644,5.67404,1486
1745.93,0.354658,0.377635,276.596,7.74468,2031
1370.82,0.284084,0.296453,217.508,6.09022,1595
1464.48,0.305907,0.318207,232.389,6.50689,1704
2194.67,0.441157,0.46884,347.684,9.73515,2553
2082.1,0.411238,0.438228,329.816,9.23484,2422
1735.38,0.347528,0.370459,275.195,7.70546,2019
2203.57,0.437623,0.461765,348.766,9.76543,2563
2414.74,0.463166,0.497362,380.638,10.6579,2807
1800.58,0.348638,0.37945,284.72,7.97217,2094
1286.23,0.267768,0.282535,204.49,5.72572,1497
1505.68,0.303755,0.324756,239.001,6.69202,1752
1663.11,0.330073,0.355468,263.822,7.38703,1935
1449.24,0.300184,0.315684,230.684,6.45915,1687
1662.3,0.351224,0.36746,264.573,7.40804,1935
1478.36,0.307406,0.325823,235.418,6.59172,1721
1217.13,0.268722,0.281987,194.86,5.45607,1418
1332.41,0.294959,0.305796,213.027,5.96476,1552
1360.92,0.29104,0.307635,217.395,6.08706,1585
1193.1,0.242513,0.258474,189.1,5.29481,1388
1323.98,0.262094,0.28404,209.605,5.86895,1540
1403.99,0.277649,0.298613,222.216,6.22205,1633
1853.61,0.398125,0.414901,295.305,8.26855,2158
1579.31,0.341807,0.353625,251.941,7.05436,1839
1352.8,0.297034,0.309622,216.534,6.06296,1576
1713.94,0.369831,0.383181,272.676,7.63494,1995
1507.27,0.313526,0.329523,239.385,6.70279,1754
1328.68,0.295021,0.304296,212.767,5.95748,1548
1384.93,0.31412,0.325471,222.208,6.22182,1614
1463.24,0.326427,0.338841,234.525,6.5667,1705
1399.9,0.313251,0.324321,224.184,6.27714,1631
1846.57,0.387503,0.402691,293.42,8.21576,2149
1489.06,0.311472,0.328359,236.677,6.62695,1733
1519.9,0.314098,0.336184,241.683,6.76711,1769
1941.12,0.378704,0.40686,306.508,8.58222,2257
2367.08,0.414496,0.519349,378.395,10.5951,2757
1376.44,0.247826,0.30844,220.824,6.18307,1604
1445.9,0.261337,0.324279,232.016,6.49644,1685
1319.61,0.244558,0.296909,211.918,5.9337,1538
1912.58,0.413898,0.423682,305.045,8.54125,2227
1744.18,0.381752,0.399085,279.221,7.81819,2032
1940.44,0.422101,0.439454,310.02,8.68055,2260
2778.52,0.585941,0.597118,439.978,12.3194,3232
1334.46,0.270569,0.285851,212.048,5.93734,1553
1395.51,0.289513,0.30173,221.687,6.20723,1624
1676.42,0.341831,0.366039,266.416,7.45964,1951
1408.18,0.291683,0.306472,223.949,6.27057,1639
1688.63,0.339613,0.36804,268.155,7.50834,1965
1246.7,0.268589,0.28267,199.173,5.57684,1452
1363.09,0.285487,0.306451,220.157,6.16441,1590
1619.09,0.33838,0.361354,257.985,7.22357,1885
1693.69,0.335745,0.359451,268.11,7.50707,1970
1270.31,0.258512,0.27206,201.516,5.64244,1478
1291.09,0.259846,0.276357,204.642,5.72998,1502
1539.66,0.285398,0.345229,246.804,6.9105,1794
1652.92,0.304827,0.372342,264.98,7.41943,1926
1629.94,0.293193,0.360963,261.093,7.31059,1899
1786.98,0.329627,0.400154,286.276,8.01572,2082
1567.11,0.278828,0.347344,251.233,7.03453,1826
1830.8,0.316359,0.39901,293.275,8.2117,2133
2664.21,0.523929,0.563003,421.89,11.8129,3099
1613.01,0.300995,0.366272,259.072,7.25401,1880
1359.86,0.256329,0.30858,218.455,6.11674,1585
2071.19,0.410613,0.439529,327.786,9.17801,2409
2331.28,0.460674,0.490489,368.452,10.3167,2711
1799.87,0.363838,0.385449,285.386,7.99082,2094
1458.22,0.298628,0.3158,231.675,6.48691,1697
1821.52,0.360639,0.38995,288.65,8.08221,2119
1652.81,0.291754,0.368983,265.109,7.42305,1926
1307.71,0.233984,0.297516,209.883,5.87672,1524
1800.8,0.315019,0.396883,288.409,8.07545,2098
1569.22,0.314256,0.339073,249.151,6.97624,1826
1533.14,0.309463,0.334735,243.404,6.81532,1784
1943.58,0.390481,0.414174,307.995,8.62385,2261
1949.51,0.387443,0.408373,309.043,8.65321,2268
1272.43,0.247385,0.270622,201.41,5.63949,1480
1433.35,0.263329,0.318995,229.635,6.42979,1670
1479.8,0.25682,0.328665,236.977,6.63537,1724
2458.99,0.438672,0.537536,393.032,11.0049,2864
2341.06,0.399714,0.515174,374.537,10.487,2727
1434.31,0.296462,0.317077,228.672,6.40281,1670
1334.55,0.280575,0.299255,212.91,5.96147,1554
1388.71,0.29817,0.312391,221.481,6.20148,1617
1470.4,0.315813,0.328635,234.39,6.56292,1712
1610.13,0.329538,0.350189,256.024,7.16867,1874
1429.37,0.299632,0.317196,227.641,6.37394,1664
1989.68,0.393167,0.423257,314.693,8.81139,2314
1475.71,0.300473,0.316708,234.115,6.55521,1717
1545.69,0.310006,0.332361,244.814,6.8548,1798
1387.54,0.289399,0.302598,220.693,6.17942,1615
2071.94,0.435813,0.44946,328.96,9.21088,2411
1432.84,0.305857,0.319087,228.147,6.38812,1668
1428.19,0.295209,0.308049,226.858,6.35203,1662
1951.22,0.39408,0.415565,309.305,8.66054,2270
1840.86,0.37519,0.397165,292.191,8.18134,2142
