S,I,X,R,D,N
1100.45,0.0278635,0.0599941,12.1256,0.339517,1113
1808.63,0.045702,0.0982452,19.6778,0.550977,1829
1484.99,0.0376294,0.081075,16.4318,0.460091,1502
1714.45,0.0434187,0.0934698,18.8848,0.528775,1734
1801.33,0.0456684,0.0984115,19.9644,0.559005,1822
2978.33,0.0756731,0.163378,33.4976,0.937934,3013
2670.99,0.0674476,0.144943,28.9857,0.811599,2701
1931.05,0.0488666,0.10517,21.1998,0.593595,1953
2663.61,0.0674443,0.145244,29.3566,0.821986,2694
2116.25,0.0534448,0.114857,22.936,0.642207,2140
1678.72,0.0425541,0.0917087,18.62,0.52136,1698
2194.84,0.0556314,0.119881,24.3051,0.680542,2220
1930.84,0.0489526,0.105487,21.406,0.599367,1953
2768.28,0.0701437,0.151161,30.6371,0.857838,2800
2535.04,0.064204,0.138288,27.9702,0.783167,2564
2743.28,0.0696208,0.150188,30.6402,0.857925,2775
1725.45,0.0436536,0.0939322,18.888,0.528864,1745
1544.55,0.0390489,0.0839814,16.8569,0.471995,1562
2322.52,0.0588052,0.126616,25.5774,0.716168,2349
2611.09,0.0661716,0.142554,28.8957,0.809078,2641
1527.53,0.0387098,0.083368,16.8787,0.472603,1545
1786.52,0.0452757,0.0975539,19.784,0.553953,1807
2117.71,0.0536826,0.115685,23.4654,0.657032,2142
2411.02,0.0612447,0.132162,27.0339,0.75695,2439
2657.53,0.0669904,0.143704,28.4668,0.79707,2687
1555.78,0.0395748,0.0854984,17.5974,0.492728,1574
2011.4,0.0511885,0.110637,22.7964,0.6383,2035
2319.6,0.0590836,0.127795,26.4755,0.741315,2347
2002.68,0.0508964,0.109877,22.5267,0.630748,2026
2167.73,0.0550885,0.118976,24.4149,0.683616,2193
1421.28,0.0361848,0.0782443,16.1575,0.45241,1438
1591.25,0.0405302,0.0876351,18.1155,0.507234,1610
1472.74,0.0374837,0.0809926,16.6698,0.466754,1490
1888.96,0.048032,0.103763,21.2956,0.596276,1911
2836.51,0.0722641,0.156308,32.3585,0.906039,2870
1638.71,0.0417042,0.090185,18.6332,0.521729,1658
1279.97,0.0325728,0.0704111,14.5237,0.406663,1295
1315.54,0.0334914,0.072405,14.938,0.418265,1331
1278.96,0.0325524,0.0703795,14.5303,0.406849,1294
1309.61,0.0333398,0.0720712,14.8713,0.416397,1325
1599.19,0.0407133,0.0880227,18.1762,0.508933,1618
1670.43,0.0424969,0.0918281,18.9029,0.52928,1690
1618.02,0.0411756,0.0889914,18.3388,0.513488,1637
1391.7,0.0354023,0.076502,15.7458,0.440882,1408
1529.11,0.0389002,0.0840523,17.2832,0.48393,1547
1423.24,0.0362475,0.0783781,16.1877,0.453257,1440
1320.45,0.0336229,0.0727047,15.0232,0.420649,1336
1375.82,0.0350241,0.0757331,15.6364,0.43782,1392
1454.87,0.0370467,0.0801094,16.5476,0.463333,1472
1561.61,0.0397691,0.086005,17.7692,0.497537,1580
1492.56,0.0379691,0.0820098,16.8444,0.471643,1510
1587.48,0.0403656,0.0871669,17.8938,0.501025,1606
1982.08,0.0503204,0.108537,22.1429,0.620002,2005
1466.96,0.037271,0.0804474,16.4651,0.461024,1484
1515.22,0.0385696,0.083341,17.1795,0.481027,1533
1584.41,0.0403185,0.0871397,17.9583,0.502832,1603
1772.11,0.0451337,0.0976239,20.1814,0.565079,1793
1742.51,0.0443601,0.095914,19.7929,0.554201,1763
1668.51,0.0424339,0.0916781,18.8241,0.527074,1688
2560.92,0.0651945,0.140898,29.0638,0.813786,2591
1594.2,0.0406114,0.0878184,18.1593,0.508462,1613
1763.21,0.0449081,0.0971261,20.0826,0.562314,1784
1374.81,0.0350055,0.0756938,15.6408,0.437942,1391
1867.51,0.047374,0.102106,20.7609,0.581304,1889
1506.66,0.0382243,0.0823948,16.7492,0.468977,1524
2359.77,0.0599024,0.129173,26.3078,0.736619,2387
2305.34,0.0585344,0.126263,25.7527,0.721076,2332
1538.89,0.0391768,0.0846969,17.4965,0.489902,1557
1465.76,0.0373247,0.0806989,16.659,0.466451,1483
1522.07,0.0387653,0.0838306,17.3248,0.485093,1540
1467.72,0.0373677,0.0808108,16.6962,0.467495,1485
2531.11,0.0633369,0.135097,25.9677,0.727096,2558
2696.55,0.0673831,0.143622,27.4737,0.769263,2725
2787.42,0.0697268,0.148737,28.5633,0.799772,2817
2414.61,0.0603127,0.128485,24.5182,0.686508,2440
2744.69,0.068743,0.14676,28.303,0.792484,2774
1452.55,0.0363497,0.0775739,14.9227,0.417836,1468
1294.21,0.032399,0.0691499,13.3113,0.372715,1308
3439.3,0.0857013,0.182291,34.4642,0.964998,3475
2538.1,0.0634842,0.135399,25.9782,0.727389,2565
1480.07,0.0371226,0.0793279,15.3845,0.430767,1496
1838.13,0.0461398,0.0986419,19.1888,0.537287,1858
2549.55,0.0639421,0.136665,26.5117,0.742327,2577
1776.41,0.0443352,0.0943898,17.9526,0.502672,1795
2755.7,0.0689665,0.14717,28.2919,0.792173,2785
2448.54,0.0610099,0.129813,24.5796,0.688229,2474
3002.34,0.0754377,0.161426,31.5431,0.883208,3035
2872.01,0.0720552,0.154032,29.9233,0.837853,2903
2790.1,0.0699382,0.149371,28.8683,0.808314,2820
2701.56,0.0674798,0.143776,27.4569,0.768794,2730
2317.3,0.0580039,0.123813,23.8536,0.667901,2342
2690.82,0.0675852,0.144568,28.176,0.788928,2720
1294.03,0.0324746,0.0694174,13.4929,0.377801,1308
1683.85,0.0422407,0.0903052,17.5297,0.490831,1702
2893.35,0.0727813,0.155835,30.5627,0.855757,2925
1721.66,0.0431018,0.0919845,17.7093,0.495862,1740
2075.6,0.0524563,0.112798,22.6049,0.632936,2099
1436.93,0.0362764,0.0779129,15.5243,0.43468,1453
2408.03,0.0608024,0.130613,26.0475,0.72933,2435
3463.87,0.0875709,0.188316,37.7942,1.05824,3503
1904.42,0.0481764,0.10367,20.8469,0.583713,1926
1719.49,0.0435097,0.093624,18.8424,0.527587,1739
2559.13,0.0646955,0.139102,27.8817,0.780686,2588
1578.1,0.0399248,0.085903,17.2902,0.484127,1596
1747.17,0.0442159,0.0951439,19.1547,0.536332,1767
2102.18,0.0531783,0.11441,23.0068,0.644191,2126
2561.26,0.0646979,0.139016,27.7593,0.77726,2590
2773.94,0.0700373,0.150436,29.9997,0.839991,2805
2336.58,0.0591004,0.127142,25.5174,0.714488,2363
2581.29,0.0651039,0.139743,27.7316,0.776486,2610
1764.04,0.0446248,0.0959828,19.2788,0.539807,1784
1585.19,0.0400409,0.0860571,17.1995,0.481587,1603
1655.38,0.0418307,0.0898915,17.9828,0.503518,1674
3412.49,0.0862947,0.18551,37.1957,1.04148,3451
2947.03,0.0747838,0.161237,32.8199,0.918958,2981
3422.75,0.0863596,0.185484,36.948,1.03454,3461
1863.91,0.0471334,0.101383,20.3715,0.570401,1885
1882.5,0.0476815,0.102674,20.7643,0.581399,1904
1443.64,0.0365277,0.0785869,15.8067,0.442587,1460
1726.45,0.0436807,0.0939691,18.8807,0.528658,1746
2115.1,0.0534874,0.115055,23.0864,0.64642,2139
1537.9,0.0387774,0.0832152,16.5112,0.462314,1555
1563.69,0.0393973,0.08451,16.7139,0.46799,1581
