S,I,X,R,D,N
389.027,0.434003,0.407877,36.1198,1.01136,427
1017.58,1.13476,1.06647,94.568,2.6479,1117
269.655,0.300714,0.282613,25.0596,0.701669,296
312.474,0.348472,0.327499,29.0368,0.81303,343
664.12,0.740623,0.696046,61.715,1.72802,729
797.124,0.88892,0.835425,74.078,2.07418,875
302.45,0.337278,0.316975,28.1085,0.787037,332
257.814,0.287509,0.270205,23.9579,0.670822,283
359.856,0.401347,0.377189,33.4296,0.936029,395
933.796,1.04145,0.978763,86.7545,2.42913,1025
511.99,0.570998,0.536631,47.57,1.33196,562
200.452,0.223732,0.210264,18.5936,0.52062,220
598.616,0.668093,0.627872,55.5332,1.55493,657
840.069,0.937597,0.881154,77.9302,2.18204,922
810.001,0.904032,0.849613,75.1417,2.10397,889
590.404,0.658865,0.619208,54.7836,1.53394,648
4154.25,4.63314,4.3543,385.954,10.8067,4560
1279.98,1.42753,1.34161,118.918,3.32969,1405
479.187,0.534376,0.502215,44.5297,1.24683,526
957.508,1.06799,1.0037,88.9305,2.49005,1051
478.281,0.533394,0.50129,44.44,1.24432,525
13251.7,14.7792,13.8897,1231.16,34.4725,14546
945.648,1.05469,0.991213,87.8466,2.45971,1038
540.24,0.602532,0.566266,50.186,1.40521,593
778.927,0.868732,0.816448,72.3618,2.02613,855
524.758,0.585287,0.550062,48.7421,1.36478,576
111.146,0.123967,0.116504,10.324,0.289072,122
405.409,0.452166,0.42495,37.6593,1.05446,445
911.93,1.01704,0.955827,84.7245,2.37229,1001
489.226,0.545656,0.512812,45.4428,1.2724,537
1004.86,1.12073,1.05327,93.349,2.61377,1103
711.512,0.793551,0.745789,66.0984,1.85075,781
528.399,0.589332,0.553864,49.0833,1.37433,580
423.621,0.472438,0.444002,39.3603,1.10209,465
536.588,0.59843,0.56241,49.855,1.39594,589
887.334,0.989616,0.930055,82.4384,2.30828,974
399.026,0.445015,0.418231,37.0726,1.03803,438
368.971,0.411532,0.38676,34.2713,0.959597,405
339.806,0.37896,0.35615,31.5744,0.884082,373
1495.01,1.66747,1.56711,138.864,3.88819,1641
595.817,0.664538,0.62454,55.3445,1.54965,654
2507.18,2.79638,2.62807,232.877,6.52055,2752
653.203,0.728496,0.684652,60.685,1.69918,717
387.193,0.431867,0.405871,35.9628,1.00696,425
313.395,0.349537,0.328499,29.1118,0.815131,344
5136.47,5.72504,5.38056,478.044,13.3852,5639
3386.67,3.77473,3.54763,315.186,8.82522,3718
